Pond,Date,Mean_temp_A,Mean_temp_B,Mean_temp,Dosing
C7,2022/5/19,22.79748684,22.76629951,22.78189318,Post
C8,2022/5/19,24.83432854,24.82511285,24.8297207,Post
C9,2022/5/19,21.25171983,21.30016833,21.27594408,Post
D1,2022/5/19,21.399885,21.42495319,21.4124191,Post
D10,2022/5/19,20.74041285,20.87399955,20.8072062,Post
D11,2022/5/19,24.82020292,24.90556451,24.86288372,Post
D12,2022/5/19,24.75953753,24.78275542,24.77114648,Post
D2,2022/5/19,24.81616934,24.72864365,24.7724065,Post
D3,2022/5/19,26.77824524,26.76626358,26.77225441,Post
D4,2022/5/19,22.51399858,22.806765,22.66038179,Post
D5,2022/5/19,20.67232774,20.68905104,20.68068939,Post
D6,2022/5/19,19.9369866,19.92765163,19.93231912,Post
D7,2022/5/19,24.81348896,24.81312747,24.81330822,Post
D8,2022/5/19,21.3196175,21.341905,21.33076125,Post
D9,2022/5/19,26.78491802,26.75648441,26.77070122,Post
E1,2022/5/19,24.83280267,24.8280475,24.83042509,Post
E10,2022/5/19,22.76981618,22.79431052,22.78206335,Post
E11,2022/5/19,23.80527351,23.80505767,23.80516559,Post
E12,2022/5/19,19.39247774,19.41598538,19.40423156,Post
E2,2022/5/19,27.58776851,27.77352198,27.68064525,Post
E3,2022/5/19,20.30939899,20.30939899,20.30939899,Post
E4,2022/5/19,24.7820916,24.79989014,24.79099087,Post
E5,2022/5/19,23.75460615,23.7718041,23.76320513,Post
E6,2022/5/19,20.85933573,20.90635667,20.8828462,Post
E7,2022/5/19,24.74227354,24.7874474,24.76486047,Post
E8,2022/5/19,21.08989083,21.12913382,21.10951233,Post
E9,2022/5/19,22.77544253,22.78674715,22.78109484,Post
F1,2022/5/19,20.89352174,20.92139302,20.90745738,Post
F10,2022/5/19,26.80464333,23.07942163,24.94203248,Post
F11,2022/5/19,21.13385212,21.13002351,21.13193782,Post
F12,2022/5/19,22.79543569,22.70603705,22.75073637,Post
F2,2022/5/19,22.97465,25.01188101,23.99326551,Post
F3,2022/5/19,24.77949618,24.73468472,24.75709045,Post
F4,2022/5/19,18.7222684,18.68368819,18.7029783,Post
F5,2022/5/19,20.14237566,20.13252826,20.13745196,Post
F6,2022/5/19,25.7791084,25.41122771,25.59516806,Post
F7,2022/5/19,28.74823597,28.68364896,28.71594247,Post
F8,2022/5/19,21.96336785,22.7987875,22.38107768,Post
F9,2022/5/19,21.03562465,20.99469215,21.0151584,Post
G1,2022/5/19,22.80613753,22.81377583,22.80995668,Post
G10,2022/5/19,22.79239444,22.77823531,22.78531488,Post
G11,2022/5/19,25.69999674,25.79651385,25.7482553,Post
G12,2022/5/19,24.75488531,24.81363083,24.78425807,Post
G2,2022/5/19,21.84800795,21.88967253,21.86884024,Post
G3,2022/5/19,22.79730028,22.68286486,22.74008257,Post
G4,2022/5/19,24.86052712,24.87530101,24.86791407,Post
G5,2022/5/19,23.80598094,23.77577563,23.79087829,Post
G6,2022/5/19,20.53461715,20.53751903,20.53606809,Post
G7,2022/5/19,21.15042392,21.1799826,21.16520326,Post
G8,2022/5/19,20.85682889,20.86713681,20.86198285,Post
G9,2022/5/19,24.83910663,24.48666458,24.66288561,Post
H1,2022/5/19,20.61768878,20.68425392,20.65097135,Post
H10,2022/5/19,20.58919396,20.62837667,20.60878532,Post
H11,2022/5/19,23.96397813,24.86210639,24.41304226,Post
H12,2022/5/19,20.10154052,20.09808198,20.09981125,Post
H2,2022/5/19,20.12584622,20.11524924,20.12054773,Post
H3,2022/5/19,28.61981486,28.61981486,28.61981486,Post
H4,2022/5/19,24.71326941,24.80488524,24.75907733,Post
H5,2022/5/19,22.78460753,22.47286986,22.6287387,Post
H6,2022/5/19,20.82944243,20.86623635,20.84783939,Post
H7,2022/5/19,27.26338934,27.71025729,27.48682332,Post
H8,2022/5/19,24.77766146,24.74088753,24.7592745,Post
H9,2022/5/19,21.78215483,21.74969396,21.7659244,Post
A1,2022/5/20,22.43103458,22.43619361,22.4336141,Post
A10,2022/5/20,19.23066958,19.16834819,19.19950889,Post
A11,2022/5/20,22.43037646,22.43402215,22.43219931,Post
A12,2022/5/20,19.2898659,19.33906517,19.31446554,Post
A2,2022/5/20,18.05366601,18.07492979,18.0642979,Post
A3,2022/5/20,23.23017274,23.40745003,23.31881139,Post
A4,2022/5/20,19.05077017,19.05115635,19.05096326,Post
A5,2022/5/20,19.39964347,19.47677385,19.43820866,Post
A6,2022/5/20,22.32812462,22.41598934,22.37205698,Post
A7,2022/5/20,18.44903969,18.52111965,18.48507967,Post
A8,2022/5/20,23.35677438,23.41433146,23.38555292,Post
A9,2022/5/20,20.32034087,20.40296253,20.3616517,Post
B1,2022/5/20,19.86517122,19.90041753,19.88279438,Post
B10,2022/5/20,25.20350347,26.3615324,25.78251794,Post
B11,2022/5/20,20.38306056,20.42185146,20.40245601,Post
B12,2022/5/20,18.27891847,18.24415667,18.26153757,Post
B2,2022/5/20,17.98575167,17.93872087,17.96223627,Post
B3,2022/5/20,24.18689792,24.40722118,24.29705955,Post
B4,2022/5/20,18.824755,18.82616521,18.82546011,Post
B5,2022/5/20,18.70766632,18.76986892,18.73876762,Post
B6,2022/5/20,25.17042142,25.38370233,25.27706188,Post
B7,2022/5/20,21.41084476,21.37546205,21.39315341,Post
B8,2022/5/20,18.6668484,18.66869847,18.66777344,Post
B9,2022/5/20,22.42123354,22.38237191,22.40180273,Post
C1,2022/5/20,18.2482276,18.95253344,18.60038052,Post
C10,2022/5/20,22.37997385,22.39550323,22.38773854,Post
C11,2022/5/20,25.37949833,25.39718042,25.38833938,Post
C12,2022/5/20,19.01089583,18.99539517,19.0031455,Post
C2,2022/5/20,20.41427066,20.42521118,20.41974092,Post
C3,2022/5/20,22.42007063,22.39897861,22.40952462,Post
C4,2022/5/20,25.05967826,26.39538774,25.727533,Post
C5,2022/5/20,20.40971264,20.43284861,20.42128063,Post
C6,2022/5/20,18.81276608,18.78274208,18.79775408,Post
C7,2022/5/20,20.41599427,20.39310115,20.40454771,Post
C8,2022/5/20,22.42777604,22.4237784,22.42577722,Post
C9,2022/5/20,18.96576361,19.00439774,18.98508068,Post
D1,2022/5/20,19.30140184,19.32661507,19.31400846,Post
D10,2022/5/20,18.34900115,18.46802042,18.40851079,Post
D11,2022/5/20,22.3952526,22.48519524,22.44022392,Post
D12,2022/5/20,22.38396719,22.40580285,22.39488502,Post
D2,2022/5/20,22.41878174,22.36100545,22.3898936,Post
D3,2022/5/20,24.3835117,24.3938784,24.38869505,Post
D4,2022/5/20,20.18275747,20.43475125,20.30875436,Post
D5,2022/5/20,18.59654733,18.61506319,18.60580526,Post
D6,2022/5/20,17.70455458,17.68129194,17.69292326,Post
D7,2022/5/20,22.41898337,22.4276583,22.42332084,Post
D8,2022/5/20,19.11185122,19.13548559,19.12366841,Post
D9,2022/5/20,24.39866844,24.37062524,24.38464684,Post
E1,2022/5/20,22.44567948,22.44019326,22.44293637,Post
E10,2022/5/20,20.38747045,20.41493917,20.40120481,Post
E11,2022/5/20,21.42989469,21.43153434,21.43071452,Post
E12,2022/5/20,17.90900608,17.93970625,17.92435617,Post
E2,2022/5/20,25.22238514,25.39802233,25.31020374,Post
E3,2022/5/20,19.03536455,19.03536455,19.03536455,Post
E4,2022/5/20,22.41972233,22.43661972,22.42817103,Post
E5,2022/5/20,21.41595927,21.39665347,21.40630637,Post
E6,2022/5/20,18.69200247,18.72993559,18.71096903,Post
E7,2022/5/20,22.37972198,22.42214924,22.40093561,Post
E8,2022/5/20,18.91083049,18.95071712,18.93077381,Post
E9,2022/5/20,20.40006837,20.41318767,20.40662802,Post
F1,2022/5/20,18.73185969,18.75822031,18.74504,Post
F10,2022/5/20,24.44013177,21.85573361,23.14793269,Post
F11,2022/5/20,18.54232427,18.53296149,18.53764288,Post
F12,2022/5/20,20.41448958,20.33187795,20.37318377,Post
F2,2022/5/20,20.62482392,22.50063111,21.56272752,Post
F3,2022/5/20,22.41729833,22.38081226,22.3990553,Post
F4,2022/5/20,17.5657516,17.51351941,17.53963551,Post
F5,2022/5/20,17.81904618,17.80948639,17.81426629,Post
F6,2022/5/20,23.41877628,23.08337681,23.25107655,Post
F7,2022/5/20,26.37869125,26.31167038,26.34518082,Post
F8,2022/5/20,19.54558653,20.41531889,19.98045271,Post
F9,2022/5/20,18.95006691,18.90616316,18.92811504,Post
G1,2022/5/20,20.41373542,20.42169573,20.41771558,Post
G10,2022/5/20,20.4228575,20.40972191,20.41628971,Post
G11,2022/5/20,23.32148438,23.42121184,23.37134811,Post
G12,2022/5/20,22.36660111,22.42142049,22.3940108,Post
G2,2022/5/20,19.51251788,19.54532424,19.52892106,Post
G3,2022/5/20,20.42399896,20.30130271,20.36265084,Post
G4,2022/5/20,22.50135003,22.5058851,22.50361757,Post
G5,2022/5/20,21.42621472,21.40245993,21.41433733,Post
G6,2022/5/20,18.40441545,18.4142434,18.40932943,Post
G7,2022/5/20,18.77229552,18.79406882,18.78318217,Post
G8,2022/5/20,18.55314903,18.56485583,18.55900243,Post
G9,2022/5/20,22.48001396,22.26216313,22.37108855,Post
H1,2022/5/20,18.18397431,18.2555358,18.21975506,Post
H10,2022/5/20,18.26571049,18.30069802,18.28320426,Post
H11,2022/5/20,21.92278698,22.42270024,22.17274361,Post
H12,2022/5/20,18.19678497,18.18704677,18.19191587,Post
H2,2022/5/20,17.90483031,17.90797701,17.90640366,Post
H3,2022/5/20,26.05438566,26.05438566,26.05438566,Post
H4,2022/5/20,22.34870792,22.41999049,22.38434921,Post
H5,2022/5/20,20.45590517,20.24595899,20.35093208,Post
H6,2022/5/20,18.58106514,18.61390538,18.59748526,Post
H7,2022/5/20,25.12031771,25.36118479,25.24075125,Post
H8,2022/5/20,22.39780361,22.36412913,22.38096637,Post
H9,2022/5/20,19.40884448,19.37877292,19.3938087,Post
A1,2022/5/21,21.18457608,21.19301528,21.18879568,Post
A10,2022/5/21,17.39372997,17.32440694,17.35906846,Post
A11,2022/5/21,21.26551295,21.26377205,21.2646425,Post
A12,2022/5/21,17.80673524,17.86262444,17.83467984,Post
A2,2022/5/21,16.78332924,16.80540858,16.79436891,Post
A3,2022/5/21,21.98966698,22.17813378,22.08390038,Post
A4,2022/5/21,17.7920767,17.78977972,17.79092821,Post
A5,2022/5/21,18.13607399,18.22430181,18.1801879,Post
A6,2022/5/21,21.07633399,21.1742967,21.12531535,Post
A7,2022/5/21,17.1649575,17.23124972,17.19810361,Post
A8,2022/5/21,22.11465517,22.18700448,22.15082983,Post
A9,2022/5/21,19.09176611,19.17476128,19.1332637,Post
B1,2022/5/21,18.50009628,18.52534177,18.51271903,Post
B10,2022/5/21,23.8642126,25.14492,24.5045663,Post
B11,2022/5/21,19.15106764,19.18966823,19.17036794,Post
B12,2022/5/21,16.78389208,16.72392701,16.75390955,Post
B2,2022/5/21,16.36549087,16.32405771,16.34477429,Post
B3,2022/5/21,22.79822712,23.17049031,22.98435872,Post
B4,2022/5/21,17.57213302,17.57601024,17.57407163,Post
B5,2022/5/21,17.24211323,17.30873674,17.27542499,Post
B6,2022/5/21,23.81675399,24.15670833,23.98673116,Post
B7,2022/5/21,20.17615212,20.13575455,20.15595334,Post
B8,2022/5/21,17.36360948,17.37349431,17.3685519,Post
B9,2022/5/21,21.1801408,21.15507118,21.16760599,Post
C1,2022/5/21,16.93209503,17.61967486,17.27588495,Post
C10,2022/5/21,21.14954438,21.17150556,21.16052497,Post
C11,2022/5/21,24.15005958,24.16863618,24.15934788,Post
C12,2022/5/21,17.49566233,17.47775233,17.48670733,Post
C2,2022/5/21,19.15662837,19.18505125,19.17083981,Post
C3,2022/5/21,21.18769528,21.16822885,21.17796207,Post
C4,2022/5/21,23.36207108,25.16193042,24.26200075,Post
C5,2022/5/21,19.18101674,19.20627219,19.19364447,Post
C6,2022/5/21,17.24973938,17.21725854,17.23349896,Post
C7,2022/5/21,19.18241715,19.15265115,19.16753415,Post
C8,2022/5/21,21.22377194,21.22081878,21.22229536,Post
C9,2022/5/21,17.60281066,17.64597073,17.6243907,Post
D1,2022/5/21,17.99011684,18.01596063,18.00303874,Post
D10,2022/5/21,17.11518191,17.24117587,17.17817889,Post
D11,2022/5/21,21.16444247,21.25131163,21.20787705,Post
D12,2022/5/21,21.13996042,21.16915767,21.15455905,Post
D2,2022/5/21,21.18126559,21.09261479,21.13694019,Post
D3,2022/5/21,23.15192174,23.15258503,23.15225339,Post
D4,2022/5/21,18.96620236,19.20412639,19.08516438,Post
D5,2022/5/21,17.01989628,17.03576931,17.0278328,Post
D6,2022/5/21,16.57743882,16.57095715,16.57419799,Post
D7,2022/5/21,21.22172497,21.22508417,21.22340457,Post
D8,2022/5/21,17.66175128,17.68335316,17.67255222,Post
D9,2022/5/21,23.17240257,23.14657368,23.15948813,Post
E1,2022/5/21,21.22993955,21.22187847,21.22590901,Post
E10,2022/5/21,19.15840924,19.18298191,19.17069558,Post
E11,2022/5/21,20.22802021,20.22535233,20.22668627,Post
E12,2022/5/21,16.11954285,16.14441073,16.13197679,Post
E2,2022/5/21,24.01314542,24.18214583,24.09764563,Post
E3,2022/5/21,17.02597573,17.02597573,17.02597573,Post
E4,2022/5/21,21.18185781,21.20205528,21.19195655,Post
E5,2022/5/21,20.15721212,20.17671889,20.16696551,Post
E6,2022/5/21,17.30513233,17.3459124,17.32552237,Post
E7,2022/5/21,21.1313541,21.17642073,21.15388742,Post
E8,2022/5/21,17.36752549,17.40130795,17.38441672,Post
E9,2022/5/21,19.17107691,19.17878813,19.17493252,Post
F1,2022/5/21,17.40110649,17.42850233,17.41480441,Post
F10,2022/5/21,23.20895417,20.37892872,21.79394145,Post
F11,2022/5/21,17.30121191,17.29674056,17.29897624,Post
F12,2022/5/21,19.18920531,19.09995948,19.1445824,Post
F2,2022/5/21,19.628975,21.30740073,20.46818787,Post
F3,2022/5/21,21.18432292,21.14281014,21.16356653,Post
F4,2022/5/21,15.91951212,15.87438743,15.89694978,Post
F5,2022/5/21,16.86028177,16.84718174,16.85373176,Post
F6,2022/5/21,22.18333938,21.87989688,22.03161813,Post
F7,2022/5/21,25.14819479,25.07924052,25.11371766,Post
F8,2022/5/21,18.30408524,19.19297302,18.74852913,Post
F9,2022/5/21,17.46605135,17.42460253,17.44532694,Post
G1,2022/5/21,19.20775625,19.21395535,19.2108558,Post
G10,2022/5/21,19.17924677,19.16457326,19.17191002,Post
G11,2022/5/21,22.08062688,22.17540493,22.12801591,Post
G12,2022/5/21,21.13234167,21.19036872,21.1613552,Post
G2,2022/5/21,18.21246104,18.25594618,18.23420361,Post
G3,2022/5/21,19.20058583,19.13417135,19.16737859,Post
G4,2022/5/21,21.26174733,21.27201264,21.26687999,Post
G5,2022/5/21,20.20337903,20.18336333,20.19337118,Post
G6,2022/5/21,16.89746194,16.90208441,16.89977318,Post
G7,2022/5/21,17.45672396,17.49777003,17.477247,Post
G8,2022/5/21,17.22958722,17.24194253,17.23576488,Post
G9,2022/5/21,21.21260521,20.88474608,21.04867565,Post
H1,2022/5/21,17.14982559,17.21603938,17.18293249,Post
H10,2022/5/21,16.85738649,16.8986241,16.8780053,Post
H11,2022/5/21,20.3645917,21.19667524,20.78063347,Post
H12,2022/5/21,16.53972799,16.52323115,16.53147957,Post
H2,2022/5/21,16.66591455,16.65383326,16.65987391,Post
H3,2022/5/21,24.99403281,24.99403281,24.99403281,Post
H4,2022/5/21,21.12239972,21.20306264,21.16273118,Post
H5,2022/5/21,19.19931688,18.81492785,19.00712237,Post
H6,2022/5/21,17.12163087,17.1625,17.14206544,Post
H7,2022/5/21,23.70962688,24.13271198,23.92116943,Post
H8,2022/5/21,21.18181517,21.14824771,21.16503144,Post
H9,2022/5/21,18.18211549,18.1455299,18.1638227,Post
A1,2022/5/22,22.95768333,22.9671717,22.96242752,Post
A10,2022/5/22,18.25241267,18.17493639,18.21367453,Post
A11,2022/5/22,23.10435618,23.10821604,23.10628611,Post
A12,2022/5/22,19.31697635,19.36670323,19.34183979,Post
A2,2022/5/22,17.93730698,17.95720167,17.94725433,Post
A3,2022/5/22,23.77139601,23.97616021,23.87377811,Post
A4,2022/5/22,19.63562806,19.63339451,19.63451129,Post
A5,2022/5/22,19.9422617,20.03236431,19.98731301,Post
A6,2022/5/22,22.84686458,22.96608826,22.90647642,Post
A7,2022/5/22,19.03474063,19.11010833,19.07242448,Post
A8,2022/5/22,24.16505826,24.25842378,24.21174102,Post
A9,2022/5/22,20.87017313,20.9528524,20.91151277,Post
B1,2022/5/22,20.27333705,20.29138455,20.2823608,Post
B10,2022/5/22,25.27554722,26.95770306,26.11662514,Post
B11,2022/5/22,20.92505233,20.96371264,20.94438249,Post
B12,2022/5/22,18.49901368,18.4242524,18.46163304,Post
B2,2022/5/22,17.53707705,17.50113243,17.51910474,Post
B3,2022/5/22,24.28781215,24.95012854,24.61897035,Post
B4,2022/5/22,19.41965097,19.42850503,19.424078,Post
B5,2022/5/22,18.84878813,18.91813819,18.88346316,Post
B6,2022/5/22,25.51056656,25.93802299,25.72429478,Post
B7,2022/5/22,21.96396528,21.91957184,21.94176856,Post
B8,2022/5/22,19.28698139,19.29794917,19.29246528,Post
B9,2022/5/22,22.95113875,22.94291292,22.94702584,Post
C1,2022/5/22,18.38827889,19.12472837,18.75650363,Post
C10,2022/5/22,22.95327271,22.97745215,22.96536243,Post
C11,2022/5/22,25.94052615,25.96424576,25.95238596,Post
C12,2022/5/22,19.31344521,19.28985201,19.30164861,Post
C2,2022/5/22,20.92192069,20.96000872,20.94096471,Post
C3,2022/5/22,22.97667528,22.96086854,22.96877191,Post
C4,2022/5/22,24.64467938,26.94084628,25.79276283,Post
C5,2022/5/22,20.96989181,20.99400556,20.98194869,Post
C6,2022/5/22,18.85345306,18.81850049,18.83597678,Post
C7,2022/5/22,20.98899549,20.95757753,20.97328651,Post
C8,2022/5/22,23.07032431,23.06416319,23.06724375,Post
C9,2022/5/22,19.34842288,19.40424476,19.37633382,Post
D1,2022/5/22,19.63246094,19.6613116,19.64688627,Post
D10,2022/5/22,18.99697347,19.13452913,19.0657513,Post
D11,2022/5/22,22.9398033,23.02440229,22.9821028,Post
D12,2022/5/22,22.91852625,22.95427642,22.93640134,Post
D2,2022/5/22,22.95846038,22.83820344,22.89833191,Post
D3,2022/5/22,24.97040552,24.97136969,24.97088761,Post
D4,2022/5/22,20.73956528,20.98836924,20.86396726,Post
D5,2022/5/22,18.66911441,18.68499031,18.67705236,Post
D6,2022/5/22,18.00982347,18.0151299,18.01247669,Post
D7,2022/5/22,23.0458849,23.0462517,23.0460683,Post
D8,2022/5/22,19.48470101,19.50915285,19.49692693,Post
D9,2022/5/22,25.07573486,25.05358903,25.06466195,Post
E1,2022/5/22,23.01342378,23.0091684,23.01129609,Post
E10,2022/5/22,20.9529225,20.97820653,20.96556452,Post
E11,2022/5/22,22.0116625,22.0125741,22.0121183,Post
E12,2022/5/22,17.13251337,17.15361267,17.14306302,Post
E2,2022/5/22,25.79155257,25.97131385,25.88143321,Post
E3,2022/5/22,17.68260344,17.68260344,17.68260344,Post
E4,2022/5/22,22.9755499,22.99218267,22.98386629,Post
E5,2022/5/22,21.92522986,21.95794375,21.94158681,Post
E6,2022/5/22,19.02909247,19.07625236,19.05267242,Post
E7,2022/5/22,22.91257531,22.96529059,22.93893295,Post
E8,2022/5/22,19.11509847,19.14878115,19.13193981,Post
E9,2022/5/22,20.95134375,20.95779094,20.95456735,Post
F1,2022/5/22,19.13239788,19.1625849,19.14749139,Post
F10,2022/5/22,25.00154889,21.13716924,23.06935907,Post
F11,2022/5/22,19.48874938,19.48990986,19.48932962,Post
F12,2022/5/22,20.97069708,20.87600417,20.92335063,Post
F2,2022/5/22,21.38993972,23.49770934,22.44382453,Post
F3,2022/5/22,22.96805816,22.92062556,22.94434186,Post
F4,2022/5/22,16.77824785,16.74065858,16.75945322,Post
F5,2022/5/22,18.51213906,18.50268177,18.50741042,Post
F6,2022/5/22,23.97757118,23.66978743,23.82367931,Post
F7,2022/5/22,26.93183076,26.86353031,26.89768054,Post
F8,2022/5/22,20.01998354,20.96175795,20.49087075,Post
F9,2022/5/22,19.24503701,19.20432188,19.22467945,Post
G1,2022/5/22,21.08991285,21.09706764,21.09349025,Post
G10,2022/5/22,20.97217253,20.96421615,20.96819434,Post
G11,2022/5/22,23.87264635,23.96449615,23.91857125,Post
G12,2022/5/22,22.9077083,22.96978365,22.93874598,Post
G2,2022/5/22,20.06061219,20.11029021,20.0854512,Post
G3,2022/5/22,20.9587517,20.91382135,20.93628653,Post
G4,2022/5/22,23.00841045,23.02533424,23.01687235,Post
G5,2022/5/22,22.09468413,22.06483403,22.07975908,Post
G6,2022/5/22,18.45960722,18.4605,18.46005361,Post
G7,2022/5/22,19.39170163,19.4453508,19.41852622,Post
G8,2022/5/22,19.04440993,19.05732986,19.0508699,Post
G9,2022/5/22,23.00918132,22.53797521,22.77357827,Post
H1,2022/5/22,18.90941281,18.97086184,18.94013733,Post
H10,2022/5/22,18.63321455,18.67912733,18.65617094,Post
H11,2022/5/22,21.99317073,23.05353184,22.52335129,Post
H12,2022/5/22,17.87433851,17.85701226,17.86567539,Post
H2,2022/5/22,18.24641951,18.22355622,18.23498787,Post
H3,2022/5/22,26.86583809,26.86583809,26.86583809,Post
H4,2022/5/22,23.08488045,23.17774684,23.13131365,Post
H5,2022/5/22,20.98884441,20.45545028,20.72214735,Post
H6,2022/5/22,18.88706108,18.92694184,18.90700146,Post
H7,2022/5/22,25.37359767,25.91461028,25.64410398,Post
H8,2022/5/22,22.96979934,22.93661649,22.95320792,Post
H9,2022/5/22,19.9552641,19.91691323,19.93608867,Post
A1,2022/5/23,21.83035531,21.83843451,21.83439491,Post
A10,2022/5/23,17.9442342,17.8762558,17.910245,Post
A11,2022/5/23,21.88097507,21.89147799,21.88622653,Post
A12,2022/5/23,18.46165858,18.50151139,18.48158499,Post
A2,2022/5/23,17.0899651,17.1113224,17.10064375,Post
A3,2022/5/23,22.64658497,22.83049056,22.73853777,Post
A4,2022/5/23,18.47627684,18.47559542,18.47593613,Post
A5,2022/5/23,18.84431538,18.91942542,18.8818704,Post
A6,2022/5/23,21.74234729,21.83104747,21.78669738,Post
A7,2022/5/23,17.88076813,17.95066649,17.91571731,Post
A8,2022/5/23,22.76987847,22.83476101,22.80231974,Post
A9,2022/5/23,19.73944972,19.8219741,19.78071191,Post
B1,2022/5/23,19.14045163,19.17284656,19.1566491,Post
B10,2022/5/23,24.4992783,25.81034163,25.15480997,Post
B11,2022/5/23,19.79775319,19.83660417,19.81717868,Post
B12,2022/5/23,17.53020781,17.49017938,17.5101936,Post
B2,2022/5/23,17.21746399,17.17385767,17.19566083,Post
B3,2022/5/23,23.46664962,23.81568823,23.64116893,Post
B4,2022/5/23,18.26215875,18.26524944,18.2637041,Post
